home_win,FGM_HOME_avg,FGA_HOME_avg,FG3M_HOME_avg,FTM_HOME_avg,FTA_HOME_avg,OREB_HOME_avg,DREB_HOME_avg,AST_HOME_avg,STL_HOME_avg,TOV_HOME_avg,PF_HOME_avg,PTS_HOME_avg,FGM_AWAY_avg,FGA_AWAY_avg,FG3M_AWAY_avg,FTM_AWAY_avg,FTA_AWAY_avg,OREB_AWAY_avg,DREB_AWAY_avg,AST_AWAY_avg,STL_AWAY_avg,TOV_AWAY_avg,PF_AWAY_avg,PTS_AWAY_avg
1,38.36,82.08,5.56,18.44,23.48,11.52,31.36,20.6,6.76,12.88,22.0,100.72,35.28,81.76,7.72,14.36,19.52,11.12,30.28,21.32,6.68,14.28,20.52,92.64
0,38.24,81.88,5.44,18.72,23.96,11.64,31.48,20.76,7.0,13.2,22.52,100.64,36.68,82.48,5.72,20.04,27.12,13.0,32.36,17.8,6.84,15.8,22.36,99.12
0,38.0,81.24,5.2,19.12,24.4,11.16,31.04,20.52,7.04,13.08,22.72,100.32,37.28,84.84,9.2,20.16,26.0,12.24,32.04,19.32,7.96,15.0,23.52,103.92
1,37.44,80.88,5.36,19.2,24.48,11.12,30.88,20.76,7.08,13.28,22.64,99.44,38.84,84.24,8.72,18.88,22.84,10.28,32.4,20.68,8.32,14.92,24.04,105.28
1,37.44,80.92,5.56,19.2,24.6,11.2,30.88,20.6,7.08,13.24,22.4,99.64,37.76,82.08,9.2,20.92,28.92,11.16,33.68,21.68,7.48,16.32,21.16,105.64
1,37.72,81.0,5.68,19.12,24.64,11.04,31.2,20.96,7.24,12.92,22.44,100.24,35.16,81.92,6.48,15.36,20.12,9.6,30.48,20.72,7.32,14.04,20.4,92.16
0,37.84,81.56,5.56,19.24,25.2,11.72,31.36,21.0,7.36,12.92,22.2,100.48,40.24,83.56,9.08,13.92,18.24,10.48,30.32,24.64,7.12,13.0,19.76,103.48
1,37.96,82.04,5.52,19.2,25.16,11.8,31.4,21.2,7.4,12.8,21.6,100.64,37.36,81.84,7.12,16.8,23.12,8.32,33.24,23.12,6.16,12.12,18.12,98.64
1,38.2,81.96,5.64,19.12,24.8,11.64,31.56,21.52,7.44,12.8,21.68,101.16,39.72,86.96,9.4,16.84,21.8,9.72,29.84,25.0,8.48,14.44,19.84,105.68
1,38.68,82.48,5.76,18.52,24.0,11.6,31.96,21.88,7.24,12.76,21.52,101.64,38.28,85.52,6.72,22.52,29.04,11.4,31.4,23.64,8.08,14.28,18.72,105.8
0,39.44,82.6,6.16,18.16,23.56,11.08,31.92,22.28,7.36,12.72,21.68,103.2,35.92,80.92,5.0,22.88,30.28,12.96,33.24,18.08,7.08,16.76,22.16,99.72
1,39.24,82.56,6.12,18.64,24.32,11.24,32.08,22.0,7.16,12.68,21.6,103.24,36.76,82.76,8.68,18.56,23.2,10.36,32.48,20.84,6.88,14.96,23.76,100.76
1,39.36,82.92,6.08,19.12,25.32,11.6,31.92,22.28,7.56,12.56,21.48,103.92,36.24,80.04,8.88,16.08,20.64,10.28,29.16,21.2,6.72,13.44,22.92,97.44
1,39.36,82.68,6.04,19.12,25.48,11.56,31.68,22.44,7.64,12.56,21.44,103.88,37.08,83.16,7.36,19.72,25.44,11.68,30.8,20.0,7.28,13.48,18.52,101.24
0,39.56,82.6,6.2,19.4,25.84,11.52,31.76,22.48,7.52,12.4,20.92,104.72,39.92,86.28,9.72,16.24,21.32,10.28,34.32,24.28,8.56,15.08,22.2,105.8
1,40.04,83.64,6.24,19.64,26.0,11.6,31.76,22.72,7.84,12.44,21.2,105.96,35.28,79.96,6.56,17.16,23.76,11.0,28.72,21.24,7.44,15.4,20.4,94.28
0,40.44,83.32,6.28,19.16,25.32,11.16,31.48,22.72,8.12,12.72,21.08,106.32,38.0,86.28,9.48,17.08,21.24,11.84,33.6,21.68,5.8,13.24,19.64,102.56
1,39.96,83.36,6.08,19.36,25.52,11.52,31.36,22.08,8.24,13.04,20.48,105.36,38.0,85.16,8.0,16.92,21.52,10.84,33.64,23.16,7.64,13.12,20.56,100.92
1,39.72,83.12,6.12,19.24,25.16,11.08,31.64,22.24,8.12,12.4,20.08,104.8,39.36,86.24,9.48,16.36,20.48,10.76,32.52,20.96,8.4,14.44,21.32,104.56
1,40.16,83.36,6.28,19.08,25.44,11.24,31.88,22.36,7.84,12.2,20.04,105.68,36.76,82.44,11.56,20.96,28.4,11.8,32.56,21.56,7.56,16.36,23.12,106.04
0,40.28,83.24,6.44,19.0,25.4,11.4,31.92,22.44,8.08,12.56,19.68,106.0,38.32,82.96,6.96,15.56,21.36,11.24,30.88,23.44,6.56,14.92,21.12,99.16
1,39.72,82.44,6.56,18.56,24.96,11.32,31.8,22.2,8.08,12.8,19.72,104.56,38.2,83.56,5.24,14.96,20.48,11.04,30.32,23.16,8.64,13.48,18.8,96.6
1,39.76,83.0,6.8,18.48,24.72,11.64,32.0,22.4,8.04,12.72,19.52,104.8,37.84,86.12,7.72,17.68,23.4,11.96,31.44,21.12,7.48,13.56,20.08,101.08
1,39.56,82.96,6.64,18.68,24.88,11.6,32.32,22.32,7.88,12.96,19.44,104.44,40.24,86.92,10.0,15.28,19.92,10.92,31.68,23.76,7.4,12.08,20.28,105.76
1,39.56,82.72,6.6,18.72,24.8,11.48,31.92,22.64,7.96,12.72,19.4,104.44,32.4,81.08,6.6,15.32,23.84,11.88,30.2,17.68,10.32,18.8,20.56,86.72
0,39.6,82.56,6.76,18.52,24.56,11.48,31.88,22.8,8.12,12.76,19.28,104.48,37.48,88.0,7.92,16.88,23.6,13.0,32.72,20.84,7.32,15.28,23.36,99.76
1,39.44,83.0,6.64,18.28,24.24,11.72,32.08,22.36,7.84,12.6,18.88,103.8,38.76,82.96,10.08,19.8,25.88,9.52,30.48,22.6,8.08,11.92,21.64,107.4
1,39.44,83.52,6.96,18.4,24.24,12.16,32.48,22.52,7.6,12.48,18.44,104.24,38.56,80.68,9.56,17.76,23.0,8.16,32.68,25.32,8.4,14.44,19.4,104.44
0,39.8,83.76,7.08,18.64,24.48,12.52,32.52,22.72,7.56,12.44,18.36,105.32,36.8,85.12,7.68,16.76,23.52,11.76,34.0,19.96,7.0,14.76,21.64,98.04
0,39.88,84.48,7.0,18.16,23.8,12.88,32.52,22.88,7.52,12.48,18.2,104.92,35.84,82.04,7.76,20.8,26.92,11.24,35.32,20.44,6.28,14.68,18.72,100.24
0,39.44,84.64,6.92,17.8,23.28,12.92,32.32,22.56,7.44,12.56,18.0,103.6,35.04,77.8,6.92,17.0,23.36,10.88,31.0,21.44,7.24,15.96,18.4,94.0
0,39.12,83.76,7.28,17.88,22.84,12.48,31.88,22.56,7.24,12.8,18.08,103.4,36.04,83.92,6.68,16.92,21.88,10.08,34.28,21.36,6.64,14.72,22.4,95.68
1,38.96,83.16,7.28,17.76,22.72,12.2,31.56,22.48,7.12,12.88,18.0,102.96,39.0,86.12,8.32,20.96,26.8,11.56,29.72,20.08,8.28,12.64,22.76,107.28
1,39.04,83.04,7.48,17.4,22.6,12.24,31.56,22.52,7.16,13.04,18.04,102.96,36.2,81.76,6.72,16.0,21.2,10.6,31.36,21.2,7.2,14.16,19.32,95.12
1,38.76,82.72,7.6,17.56,22.64,12.16,31.6,22.48,7.28,13.28,17.92,102.68,34.32,76.84,6.04,16.32,22.64,9.6,29.8,20.2,7.64,14.32,18.2,91.0
1,38.08,82.4,7.24,17.88,23.08,12.32,31.56,22.28,6.88,13.2,17.48,101.28,36.64,85.28,8.56,15.84,22.36,13.24,33.24,19.8,8.24,14.8,19.08,97.68
0,38.24,82.84,7.2,17.56,22.56,12.36,31.76,22.4,7.04,13.36,17.16,101.24,38.32,87.8,7.72,15.12,20.68,10.64,32.52,23.84,8.8,15.2,20.92,99.48
1,38.2,82.52,7.32,16.96,21.36,12.08,31.88,22.36,6.72,13.56,16.92,100.68,38.4,82.28,4.64,17.8,23.76,10.12,31.48,22.8,9.2,13.36,19.04,99.24
0,38.12,82.52,7.48,16.6,20.84,11.88,32.0,22.44,6.76,13.84,17.08,100.32,36.84,87.2,6.8,15.72,21.84,11.88,32.52,21.48,7.84,13.84,22.4,96.2
1,38.2,83.32,7.24,16.36,20.68,12.24,32.4,22.88,6.68,14.28,17.28,100.0,37.44,81.92,6.72,15.4,20.72,9.2,31.2,22.68,9.64,16.24,22.72,97.0
0,37.48,82.6,7.24,16.32,20.72,12.16,32.72,23.04,6.36,14.24,17.0,98.52,38.24,86.2,11.12,17.8,24.44,11.68,31.64,22.28,9.36,16.4,22.6,105.4
1,36.96,82.44,7.12,16.44,21.28,12.28,32.8,22.88,6.32,14.12,16.84,97.48,35.64,80.64,5.88,23.68,30.44,11.04,32.92,20.48,6.96,16.84,19.8,100.84
1,37.48,82.4,7.36,15.72,20.64,11.96,33.08,23.28,6.24,13.92,17.04,98.04,36.28,82.88,5.36,19.52,24.8,11.88,29.48,21.92,8.2,16.08,18.64,97.44
1,37.8,82.04,7.36,15.6,20.64,11.96,32.72,23.44,6.4,14.16,17.28,98.56,40.76,88.72,10.6,15.08,20.08,11.04,33.28,26.52,9.16,13.44,20.28,107.2
1,37.56,82.12,7.4,15.76,20.68,11.76,32.76,23.68,6.56,14.16,17.08,98.28,38.84,87.08,7.52,16.76,22.44,11.64,32.44,19.6,8.64,15.16,20.04,101.96
1,37.28,82.16,7.32,15.56,20.64,11.88,32.92,23.88,6.24,13.84,17.04,97.44,37.64,84.4,7.28,16.44,20.2,9.96,32.84,22.0,7.68,14.0,20.04,99.0
0,37.68,82.52,7.28,15.72,20.96,11.76,32.88,24.04,6.36,13.48,17.04,98.36,41.24,89.68,10.6,14.96,19.92,11.16,33.72,26.8,9.0,12.8,20.52,108.04
0,38.04,83.28,7.2,15.64,20.84,11.88,32.8,24.08,6.4,13.72,17.16,98.92,37.92,84.8,6.68,12.44,17.92,10.36,30.48,21.0,8.88,14.32,20.68,94.96
0,37.8,83.56,7.56,15.68,21.0,11.88,32.84,24.16,6.56,13.68,17.24,98.84,37.24,83.24,9.56,15.56,19.8,8.72,30.52,23.76,9.64,13.88,17.36,99.6
1,37.88,83.76,7.64,15.68,20.96,11.68,32.72,24.28,6.56,13.8,17.2,99.08,38.96,87.64,8.32,15.04,20.68,9.76,32.76,22.76,7.92,12.4,20.52,101.28
0,38.16,84.0,7.92,15.68,20.92,11.36,32.88,24.16,6.52,13.68,17.6,99.92,37.96,88.44,7.92,15.36,20.28,11.32,31.44,22.0,9.04,14.12,22.0,99.2
1,38.52,84.04,8.08,15.32,20.4,11.0,32.64,24.56,6.6,13.68,17.68,100.44,39.08,84.6,6.72,15.64,19.44,9.72,33.72,23.08,7.8,14.28,19.32,100.52
1,38.68,84.12,7.88,15.04,20.04,10.72,33.0,24.56,6.52,13.68,17.76,100.28,37.48,87.56,7.2,16.04,21.76,11.68,32.64,19.72,8.76,15.52,20.36,98.2
0,38.52,84.08,7.96,15.56,20.72,10.44,33.16,24.28,6.76,13.72,18.2,100.56,36.6,80.8,4.92,17.08,22.0,9.28,31.04,22.04,9.16,14.68,20.96,95.2
1,38.44,83.44,8.04,16.16,21.52,10.04,33.12,24.36,6.6,13.6,18.48,101.08,38.0,82.96,11.48,16.48,22.52,9.88,33.88,21.96,7.12,15.28,20.48,103.96
0,38.84,83.4,8.24,16.84,22.48,10.0,33.48,24.72,6.68,13.72,18.96,102.76,38.24,85.16,9.32,17.12,22.28,11.24,30.8,24.56,9.76,14.76,21.32,102.92
1,39.0,83.84,7.88,16.76,22.4,9.92,33.72,24.76,6.8,13.68,18.88,102.64,36.0,83.72,6.6,14.64,19.44,10.44,33.72,22.28,7.32,16.12,19.76,93.24
1,39.2,84.04,8.24,16.56,22.12,9.92,34.08,24.72,6.96,13.72,18.92,103.2,37.36,84.72,8.76,14.48,19.44,10.76,34.24,19.68,5.76,15.68,22.44,97.96
1,39.24,84.32,8.36,16.96,22.4,9.76,34.28,24.72,6.92,13.48,18.8,103.8,36.28,82.52,10.08,19.6,27.48,11.0,31.2,20.52,10.4,16.04,21.92,102.24
0,39.24,84.36,8.44,17.2,22.68,9.84,34.08,24.68,6.88,13.32,18.64,104.12,39.6,83.08,10.84,17.76,26.44,9.24,33.0,24.72,8.28,12.8,22.08,107.8
0,39.12,84.6,8.48,16.8,22.2,9.76,34.36,24.48,7.0,13.52,18.76,103.52,39.04,86.32,8.76,16.36,21.52,8.76,34.44,23.32,6.4,13.32,20.88,103.2
0,39.0,84.68,8.68,16.96,22.36,9.76,34.56,24.64,7.0,13.32,18.88,103.64,36.56,83.64,8.72,19.2,25.04,10.76,32.88,20.08,8.08,14.84,21.64,101.04
1,38.72,84.8,8.72,17.0,22.56,9.72,34.28,24.6,7.64,13.24,19.0,103.16,34.84,84.56,8.96,17.2,22.24,9.96,33.24,18.44,7.56,12.84,18.24,95.84
1,38.92,85.08,8.88,17.0,22.56,9.76,34.12,24.8,7.6,12.84,18.88,103.72,36.96,82.4,5.24,21.76,26.64,9.44,32.04,21.84,7.84,14.72,22.04,100.92
1,38.76,84.44,9.04,17.28,22.64,9.64,33.52,24.36,7.84,12.68,19.04,103.84,36.92,87.36,8.68,15.44,24.4,13.2,32.36,18.28,7.76,13.88,19.4,97.96
1,39.44,84.56,8.92,17.24,22.32,9.68,33.24,24.36,7.92,12.56,18.92,105.04,37.4,80.68,5.44,16.32,21.68,10.28,30.96,22.12,7.28,15.64,22.08,96.56
0,39.8,85.32,9.4,16.96,21.72,9.68,33.4,24.88,8.0,12.36,18.96,105.96,37.08,82.52,10.76,19.72,27.96,11.24,30.96,21.2,10.16,15.96,21.52,104.64
1,39.76,85.6,9.56,17.24,22.24,9.84,33.36,24.8,8.12,12.36,18.96,106.32,39.96,86.48,8.2,18.24,26.04,10.64,34.36,25.04,8.84,15.48,21.32,106.36
1,39.76,86.52,9.72,17.24,22.24,10.04,33.64,24.64,8.0,12.36,18.92,106.48,37.24,85.56,5.4,14.52,18.4,10.68,33.48,21.32,7.64,14.36,17.8,94.4
0,40.04,86.92,9.8,16.68,21.44,10.28,33.52,24.6,7.92,12.28,19.08,106.56,36.12,82.24,4.96,17.56,23.28,9.96,31.04,21.04,8.72,13.48,21.76,94.76
0,40.0,87.08,10.0,16.76,21.52,10.24,32.8,24.2,8.08,12.24,19.16,106.76,35.72,84.76,7.92,16.64,21.92,10.52,31.28,17.88,7.76,15.08,20.0,96.0
1,39.84,87.16,9.96,16.64,21.56,10.24,33.0,23.92,7.96,12.16,19.28,106.28,36.76,83.6,7.56,16.12,21.48,11.96,29.76,19.72,7.96,14.68,22.32,97.2
1,39.56,86.44,9.96,16.4,21.48,9.96,32.96,23.96,8.16,11.88,19.2,105.48,35.24,83.88,8.72,15.16,21.56,9.52,32.52,19.88,8.76,17.16,22.04,94.36
1,39.92,86.08,9.76,16.96,22.08,10.0,32.76,23.92,8.16,11.96,19.52,106.56,41.48,86.76,8.56,20.0,25.12,12.56,35.04,21.68,6.84,15.04,21.72,111.52
0,40.12,86.32,9.84,16.8,21.84,10.32,32.72,23.88,8.0,11.92,19.56,106.88,37.76,81.6,5.32,20.36,25.08,10.12,31.48,22.6,8.12,15.6,22.36,101.2
0,39.84,86.0,9.68,17.12,22.16,10.24,32.56,23.76,8.0,12.08,19.44,106.48,40.2,82.36,7.4,16.24,20.24,9.28,33.32,23.88,8.08,13.6,18.04,104.04
0,39.6,86.24,9.72,17.08,22.04,10.2,32.92,23.68,8.08,12.12,19.28,106.0,36.32,82.52,7.56,16.56,22.16,11.88,29.84,19.64,7.28,15.0,21.32,96.76
1,39.52,86.4,9.76,16.8,21.8,10.16,32.12,23.64,8.2,12.04,19.68,105.6,40.36,86.72,8.24,18.44,25.6,10.48,34.04,25.76,9.48,15.48,20.32,107.4
0,39.76,86.76,9.6,16.2,21.24,10.16,31.88,23.64,8.44,12.16,19.48,105.32,37.56,85.44,10.88,15.8,21.2,11.24,33.24,19.72,6.12,14.28,22.4,101.8
1,39.96,86.84,9.64,16.08,21.04,9.92,32.0,23.56,8.6,12.12,19.68,105.64,38.04,80.84,9.88,18.96,27.28,7.44,31.88,22.12,9.12,12.28,22.24,104.92
0,39.68,86.28,9.56,16.52,21.4,9.88,32.36,23.44,8.56,12.44,20.04,105.44,38.08,82.24,5.84,16.12,21.36,9.76,34.64,22.48,6.88,14.64,17.4,98.12
0,39.56,86.16,9.68,16.88,21.88,9.8,32.36,23.24,8.52,12.4,20.36,105.68,36.4,81.96,8.52,19.68,25.68,10.12,33.32,18.76,7.76,12.36,19.64,101.0
1,39.48,86.4,9.2,16.88,21.96,9.88,32.08,23.28,8.4,12.04,20.36,105.04,36.96,82.6,7.4,17.2,21.56,9.76,33.84,21.0,5.12,13.08,18.64,98.52
1,39.12,86.0,9.0,17.16,22.52,9.8,32.08,22.92,8.64,12.12,20.32,104.4,38.64,87.16,7.72,16.44,21.76,12.52,32.48,22.4,7.4,14.56,20.28,101.44
1,39.2,86.6,9.0,16.64,21.84,10.04,32.28,23.08,8.72,12.2,20.28,104.04,35.56,85.24,8.56,19.88,25.84,11.32,30.76,16.64,6.84,13.4,21.24,99.56
0,39.44,86.48,9.12,16.88,22.08,10.2,32.16,23.4,8.68,12.2,20.2,104.88,35.4,84.2,7.8,17.44,23.8,11.24,32.64,20.72,6.84,17.4,23.24,96.04
0,39.64,86.6,9.12,16.84,22.08,10.12,31.88,23.28,8.72,12.24,20.52,105.24,38.52,87.12,7.44,15.68,19.96,10.36,32.32,21.56,5.92,13.76,19.32,100.16
0,40.04,86.48,9.24,17.12,22.4,10.2,31.64,23.56,8.2,12.0,20.72,106.44,38.48,87.16,7.64,17.0,22.4,12.8,32.48,22.44,7.72,14.6,20.2,101.6
0,39.84,86.68,8.88,17.6,22.92,10.08,31.56,23.64,8.56,12.12,21.28,106.16,42.12,88.04,13.08,15.08,20.28,8.84,36.32,28.92,8.28,14.96,20.2,112.4
0,40.04,87.36,8.68,17.4,22.92,10.08,31.92,23.96,8.52,12.12,21.28,106.16,39.12,83.12,5.2,16.4,22.52,11.2,32.36,22.52,8.08,16.04,19.8,99.84
0,39.64,87.2,8.84,17.96,23.84,10.0,31.92,23.84,8.72,12.24,21.28,106.08,35.48,84.8,7.68,18.4,25.2,11.44,34.16,20.4,6.96,17.6,23.72,97.04
0,39.64,87.2,8.56,18.04,24.28,9.76,32.24,23.64,8.6,12.28,21.44,105.88,35.6,84.36,8.68,20.72,26.12,10.88,31.68,16.84,7.44,14.68,21.56,100.6
1,39.52,87.16,8.28,18.08,24.04,9.6,32.08,23.52,8.44,12.2,21.2,105.4,39.4,87.96,9.4,18.12,23.4,11.2,31.92,23.68,8.44,13.48,22.68,106.32
1,39.2,86.4,8.12,18.56,24.52,9.44,32.2,23.16,8.44,12.32,21.08,105.08,37.96,87.0,11.04,18.92,24.2,10.32,33.56,20.04,6.96,13.52,22.16,105.88
1,39.28,85.96,8.04,18.8,24.92,8.92,32.28,23.44,8.56,12.28,21.24,105.4,36.64,83.88,10.48,17.8,22.48,8.64,34.92,21.68,7.8,12.12,17.44,101.56
1,39.56,86.36,8.2,19.12,25.08,8.76,33.08,23.76,8.6,12.36,21.6,106.44,38.36,81.44,7.0,20.64,26.76,10.68,29.4,24.0,8.76,15.36,20.48,104.36
1,39.8,86.28,8.4,19.28,24.96,8.64,33.4,24.2,8.68,12.76,21.6,107.28,35.64,84.28,9.12,20.44,25.44,10.36,31.84,17.44,7.08,14.28,21.8,100.84
0,39.76,86.52,8.4,19.56,25.12,8.8,33.8,24.24,8.72,12.76,21.44,107.48,38.44,82.76,10.44,20.72,28.16,7.84,32.64,21.92,8.96,12.2,21.6,108.04
0,39.68,86.68,8.32,18.8,24.36,8.76,33.76,24.2,8.44,12.64,21.12,106.48,36.56,84.92,7.52,17.96,22.84,11.08,29.64,19.48,8.8,14.28,23.32,98.6
0,39.36,87.04,8.24,18.92,24.48,8.44,34.68,23.88,8.52,12.68,20.72,105.88,37.28,85.2,10.52,14.52,20.8,8.24,31.2,22.28,7.88,14.96,22.24,99.6
0,39.12,87.04,8.12,18.64,24.32,8.6,34.72,23.72,8.28,12.56,20.44,105.0,41.2,87.16,11.04,17.2,21.72,8.8,35.16,28.32,9.48,14.64,20.64,110.64
1,39.28,86.76,8.36,19.0,24.84,8.56,34.92,23.84,8.52,12.8,20.64,105.92,37.4,84.0,8.0,19.08,23.24,8.56,33.24,22.48,8.84,15.0,21.84,101.88
0,39.2,86.48,8.4,19.44,25.52,8.76,35.64,23.76,8.56,13.12,20.2,106.24,38.44,86.4,8.32,19.64,25.96,13.28,35.72,22.04,6.88,16.44,21.72,104.84
1,39.08,86.24,8.44,19.44,25.4,8.6,35.4,23.84,8.04,12.8,20.08,106.04,38.44,86.72,7.12,14.88,20.96,12.6,31.4,20.4,7.48,13.2,20.44,98.88
1,38.8,86.48,8.48,19.12,25.12,8.92,35.76,23.6,8.12,12.92,19.84,105.2,36.08,84.24,9.92,13.92,17.88,9.24,30.44,19.96,7.68,11.68,19.44,96.0
1,38.88,86.44,8.68,18.84,24.72,8.72,35.44,23.68,8.0,12.44,19.24,105.28,38.4,83.16,10.2,20.48,27.28,8.44,33.32,22.4,8.56,12.36,21.04,107.48
1,39.12,86.44,8.8,18.36,24.36,8.6,35.68,23.96,8.16,12.2,18.88,105.4,38.24,87.76,8.48,16.48,21.04,11.36,34.08,22.52,6.88,13.92,20.64,101.44
0,39.16,86.44,9.12,18.48,24.24,8.32,36.2,23.96,8.08,12.44,18.64,105.92,38.24,84.6,9.04,16.08,22.24,9.32,34.48,23.44,8.28,15.72,18.36,101.6
1,39.24,87.16,9.4,17.84,23.32,8.68,36.04,24.0,7.96,12.52,18.72,105.72,39.36,86.96,8.84,14.44,19.92,8.72,33.12,23.44,6.76,13.64,18.68,102.0
0,39.48,87.28,9.48,17.96,23.56,8.36,36.12,23.96,8.12,12.16,18.6,106.4,37.4,86.6,10.56,18.92,24.84,9.84,32.88,21.92,7.92,16.36,20.32,104.28
1,39.52,88.32,9.52,18.0,23.64,8.72,35.92,23.64,8.24,11.88,18.76,106.56,36.64,84.0,12.84,18.72,24.4,9.88,33.24,19.72,7.04,14.68,18.24,104.84
0,39.68,88.0,9.88,18.28,24.04,8.48,36.16,23.92,8.24,11.76,18.6,107.52,37.96,86.0,7.96,18.84,25.12,12.08,32.72,20.36,7.4,14.92,21.32,102.72
1,39.68,88.64,9.84,17.88,23.68,8.44,36.72,23.72,8.2,11.84,18.6,107.08,40.16,83.32,9.16,18.28,22.24,9.44,33.16,23.0,7.84,13.12,19.16,107.76
0,40.08,88.68,10.24,17.36,23.2,8.8,37.16,23.64,7.88,11.96,18.24,107.76,40.56,88.44,8.24,15.32,19.92,10.24,33.0,23.08,8.2,13.8,21.84,104.68
1,39.72,88.04,10.44,17.08,22.88,8.72,36.96,23.48,7.88,11.96,17.76,106.96,39.48,87.28,7.92,19.84,25.16,11.6,31.24,18.44,8.44,15.48,25.16,106.72
0,39.96,88.44,10.44,16.52,22.12,8.72,37.2,23.36,7.8,11.96,18.08,106.88,36.68,79.56,8.64,16.52,22.28,9.52,33.0,19.76,6.68,13.44,19.68,98.52
0,39.64,87.76,10.24,16.68,22.0,8.76,36.92,22.92,7.76,12.12,17.92,106.2,40.12,86.04,14.44,19.0,24.56,9.76,32.48,25.0,8.52,16.12,20.88,113.68
1,39.52,87.6,10.24,16.92,22.28,8.72,37.04,23.08,8.0,12.52,18.36,106.2,39.44,85.84,7.4,13.44,17.88,9.68,33.32,19.04,6.36,12.12,17.84,99.72
0,39.68,87.56,10.36,16.6,21.76,8.72,37.32,23.16,7.88,12.4,18.28,106.32,39.28,84.2,9.04,17.68,21.88,10.6,34.4,22.4,7.72,13.76,18.04,105.28
0,39.28,87.92,10.32,16.84,21.92,9.0,37.48,22.72,7.6,12.72,18.32,105.72,37.8,84.04,8.76,18.88,23.8,10.0,31.48,16.92,8.32,12.6,20.92,103.24
1,38.92,87.2,10.12,16.4,21.44,8.92,37.04,22.52,7.48,12.8,18.2,104.36,39.04,85.32,9.24,19.84,25.24,10.44,32.16,20.48,7.28,14.16,22.88,107.16
1,38.64,87.08,10.0,16.4,21.72,8.92,37.2,22.2,7.48,12.32,18.08,103.68,40.4,87.16,15.16,20.08,25.56,10.2,33.32,24.76,8.6,15.76,21.08,116.04
1,39.08,87.24,10.16,16.28,21.68,8.76,37.36,22.4,7.4,12.48,18.2,104.6,40.0,86.88,6.8,17.44,21.4,12.32,31.04,23.04,7.28,13.56,19.4,104.24
1,39.48,87.44,10.52,16.2,21.44,8.72,37.52,22.8,7.48,12.6,18.24,105.68,38.32,85.12,10.16,18.2,23.36,10.84,31.56,22.48,8.16,11.52,22.64,105.0
1,39.32,87.0,10.48,16.04,21.36,8.96,37.16,22.6,7.52,12.6,18.32,105.16,36.48,82.4,10.88,12.28,16.0,6.84,28.28,21.28,7.24,11.32,20.16,96.12
1,39.68,87.0,10.68,16.44,21.8,8.96,37.04,22.92,7.6,12.36,18.36,106.48,36.96,82.0,9.12,16.56,22.16,8.52,31.8,22.44,7.48,13.72,20.24,99.6
0,39.96,87.52,10.52,16.36,21.72,9.12,36.88,23.0,7.76,12.16,18.16,106.8,38.84,85.44,7.88,16.2,21.2,10.76,33.0,22.4,7.32,14.0,18.0,101.76
0,39.84,87.36,10.52,16.92,22.0,8.92,36.48,23.04,7.76,12.0,18.08,107.12,41.6,88.56,10.28,17.88,22.44,12.84,32.92,24.32,7.0,14.84,18.44,111.36
0,40.2,87.84,10.76,16.8,21.76,9.08,36.4,23.24,7.8,11.92,18.0,107.96,41.28,86.04,11.44,18.56,23.2,9.32,32.24,28.12,10.0,15.2,20.36,112.56
1,40.68,88.2,10.96,16.8,21.8,9.28,36.16,23.6,7.76,12.28,17.96,109.12,40.56,84.6,12.88,16.04,20.96,8.24,34.12,22.16,5.36,14.28,19.68,110.04
0,41.16,89.2,11.0,16.28,21.24,9.48,36.2,23.96,7.92,12.28,18.0,109.6,39.24,88.36,9.36,16.4,20.96,9.36,32.12,22.76,7.84,14.08,20.84,104.24
0,41.12,89.12,10.88,16.36,21.12,9.52,36.08,24.24,7.84,12.8,18.24,109.48,40.76,86.48,6.68,19.56,23.8,11.32,30.6,23.64,8.24,13.6,19.08,107.76
1,41.04,89.08,10.72,16.44,21.28,9.8,35.64,24.44,8.2,13.04,18.72,109.24,39.68,83.72,10.96,17.36,24.24,9.6,32.84,20.64,5.92,13.64,19.64,107.68
1,41.4,88.56,10.36,16.76,21.68,9.52,35.88,24.72,8.16,13.36,18.76,109.92,36.92,84.28,9.32,17.08,22.56,9.68,34.92,22.12,7.96,16.64,19.8,100.24
0,41.2,87.84,10.28,16.76,21.76,9.56,35.56,24.84,8.12,13.76,18.76,109.44,37.36,81.64,8.24,17.8,22.48,9.16,32.76,18.92,8.16,13.76,21.32,100.76
1,41.32,87.28,10.24,16.64,21.4,9.24,35.28,25.24,8.32,13.96,18.64,109.52,37.88,88.76,9.16,18.04,24.12,13.12,33.8,19.92,9.48,14.84,22.16,102.96
1,41.24,87.0,9.88,16.76,21.48,9.24,35.56,25.24,8.32,14.4,18.64,109.12,37.16,85.0,7.8,17.0,22.2,12.04,33.72,20.88,7.8,13.76,17.48,99.12
0,41.16,86.4,9.72,17.16,21.68,9.16,35.6,25.24,8.32,14.56,18.44,109.2,39.64,85.88,6.92,20.52,25.0,10.88,30.84,22.48,9.0,13.52,18.56,106.72
0,40.8,86.04,9.76,17.16,21.56,8.92,34.84,25.16,8.32,14.68,18.32,108.52,42.72,86.88,11.72,16.6,21.28,9.76,34.36,28.96,9.24,15.48,21.04,113.76
1,41.08,86.32,10.0,17.2,21.56,8.96,35.0,25.48,8.44,14.92,18.88,109.36,40.04,88.08,10.88,17.4,21.8,11.32,33.88,22.64,7.2,14.32,17.56,108.36
