home_win,FGM_HOME_avg,FGA_HOME_avg,FG3M_HOME_avg,FTM_HOME_avg,FTA_HOME_avg,OREB_HOME_avg,DREB_HOME_avg,AST_HOME_avg,STL_HOME_avg,TOV_HOME_avg,PF_HOME_avg,PTS_HOME_avg,FGM_AWAY_avg,FGA_AWAY_avg,FG3M_AWAY_avg,FTM_AWAY_avg,FTA_AWAY_avg,OREB_AWAY_avg,DREB_AWAY_avg,AST_AWAY_avg,STL_AWAY_avg,TOV_AWAY_avg,PF_AWAY_avg,PTS_AWAY_avg
0,41.6,92.46666666666667,8.866666666666667,16.266666666666666,23.333333333333332,12.0,35.06666666666667,24.0,8.066666666666666,15.066666666666666,20.8,108.33333333333333,38.6,85.93333333333334,9.4,19.2,26.533333333333335,10.333333333333334,34.06666666666667,21.466666666666665,6.733333333333333,12.333333333333334,18.666666666666668,105.8
1,41.13333333333333,92.66666666666667,8.666666666666666,16.133333333333333,23.2,12.066666666666666,34.53333333333333,23.6,7.933333333333334,15.2,21.133333333333333,107.06666666666666,39.06666666666667,87.0,11.066666666666666,14.533333333333333,19.066666666666666,10.6,29.466666666666665,22.533333333333335,9.2,16.333333333333332,20.066666666666666,103.73333333333333
1,41.13333333333333,92.13333333333334,9.133333333333333,16.2,23.066666666666666,12.0,34.06666666666667,24.0,8.133333333333333,15.333333333333334,20.866666666666667,107.6,38.266666666666666,85.2,9.2,12.466666666666667,17.133333333333333,9.466666666666667,28.866666666666667,21.666666666666668,8.4,13.933333333333334,19.733333333333334,98.2
1,40.93333333333333,91.6,9.333333333333334,15.866666666666667,22.933333333333334,12.066666666666666,34.6,24.333333333333332,8.6,15.8,21.333333333333332,107.06666666666666,37.4,83.46666666666667,8.4,14.933333333333334,19.6,9.733333333333333,34.2,19.866666666666667,7.4,13.866666666666667,17.733333333333334,98.13333333333334
1,40.53333333333333,90.13333333333334,10.0,14.933333333333334,22.066666666666666,11.4,34.6,24.6,9.133333333333333,16.266666666666666,20.933333333333334,106.0,41.666666666666664,85.93333333333334,8.533333333333333,13.133333333333333,16.466666666666665,8.066666666666666,32.4,22.8,7.866666666666666,12.4,18.6,105.0
1,40.46666666666667,89.4,10.133333333333333,14.0,21.4,11.2,34.666666666666664,24.6,9.133333333333333,16.0,20.733333333333334,105.06666666666666,40.46666666666667,87.6,7.0,15.4,18.8,10.066666666666666,33.86666666666667,23.2,6.6,13.866666666666667,20.6,103.33333333333333
1,40.333333333333336,88.8,10.0,14.4,21.733333333333334,11.133333333333333,34.266666666666666,24.266666666666666,9.066666666666666,15.4,20.133333333333333,105.06666666666666,38.13333333333333,83.46666666666667,11.933333333333334,14.0,18.266666666666666,8.666666666666666,33.666666666666664,20.066666666666666,7.266666666666667,14.4,19.8,102.2
1,40.6,88.86666666666666,9.6,14.6,22.466666666666665,11.266666666666667,34.0,23.933333333333334,9.0,15.133333333333333,20.133333333333333,105.4,37.4,84.26666666666667,10.066666666666666,19.6,24.866666666666667,10.533333333333333,32.2,22.933333333333334,7.6,15.866666666666667,21.6,104.46666666666667
1,40.06666666666667,88.06666666666666,9.733333333333333,14.8,22.533333333333335,11.6,35.13333333333333,23.2,8.666666666666666,14.933333333333334,20.0,104.66666666666667,42.666666666666664,92.06666666666666,11.533333333333333,15.333333333333334,22.2,13.333333333333334,33.53333333333333,23.333333333333332,8.6,12.8,20.4,112.2
1,40.733333333333334,88.86666666666666,9.8,14.133333333333333,21.4,11.733333333333333,35.4,24.0,8.4,14.066666666666666,19.8,105.4,39.0,83.66666666666667,12.266666666666667,13.4,18.133333333333333,7.333333333333333,30.466666666666665,23.333333333333332,7.533333333333333,11.866666666666667,18.266666666666666,103.66666666666667
0,41.2,88.93333333333334,10.0,13.666666666666666,20.4,12.133333333333333,36.13333333333333,24.6,8.333333333333334,14.333333333333334,19.2,106.06666666666666,39.86666666666667,89.06666666666666,10.666666666666666,16.733333333333334,20.933333333333334,10.266666666666667,34.4,19.933333333333334,7.8,12.2,20.4,107.13333333333334
1,41.06666666666667,89.06666666666666,10.2,14.466666666666667,21.133333333333333,11.866666666666667,35.86666666666667,24.4,8.4,13.933333333333334,19.333333333333332,106.8,38.53333333333333,85.0,9.533333333333333,15.733333333333333,20.4,9.066666666666666,29.466666666666665,22.733333333333334,7.4,13.2,20.533333333333335,102.33333333333333
1,41.266666666666666,88.8,10.266666666666667,14.266666666666667,20.6,11.466666666666667,36.4,24.8,8.2,14.066666666666666,19.333333333333332,107.06666666666666,39.2,85.4,11.666666666666666,17.8,23.133333333333333,8.2,33.2,22.4,6.933333333333334,13.266666666666667,20.2,107.86666666666666
1,42.13333333333333,89.0,10.6,14.066666666666666,19.733333333333334,10.933333333333334,37.06666666666667,25.866666666666667,8.466666666666667,14.133333333333333,18.866666666666667,108.93333333333334,40.733333333333334,86.2,10.666666666666666,15.8,19.266666666666666,10.066666666666666,32.333333333333336,24.133333333333333,8.0,15.466666666666667,18.666666666666668,107.93333333333334
0,41.733333333333334,88.73333333333333,11.4,14.466666666666667,20.333333333333332,11.0,38.13333333333333,25.533333333333335,8.4,14.466666666666667,18.933333333333334,109.33333333333333,39.46666666666667,87.33333333333333,10.4,14.933333333333334,20.8,9.8,34.93333333333333,24.666666666666668,7.266666666666667,14.4,20.733333333333334,104.26666666666667
1,41.333333333333336,87.66666666666667,11.266666666666667,15.066666666666666,20.8,10.4,39.0,25.4,8.4,14.666666666666666,19.4,109.0,38.0,86.93333333333334,11.866666666666667,13.666666666666666,18.133333333333333,9.066666666666666,31.733333333333334,22.4,7.8,12.533333333333333,18.733333333333334,101.53333333333333
0,41.2,86.53333333333333,11.266666666666667,15.933333333333334,22.133333333333333,10.066666666666666,39.53333333333333,25.466666666666665,8.333333333333334,14.6,19.2,109.6,40.13333333333333,83.06666666666666,9.333333333333334,16.533333333333335,20.8,8.733333333333333,32.46666666666667,23.666666666666668,8.866666666666667,14.933333333333334,18.8,106.13333333333334
0,41.2,87.06666666666666,10.733333333333333,15.8,22.133333333333333,10.666666666666666,39.4,25.533333333333335,7.8,14.666666666666666,19.066666666666666,108.93333333333334,39.06666666666667,87.4,10.266666666666667,11.533333333333333,15.666666666666666,8.8,32.53333333333333,22.533333333333335,8.266666666666667,12.866666666666667,20.666666666666668,99.93333333333334
1,40.733333333333334,86.93333333333334,10.4,16.0,22.4,10.733333333333333,38.8,24.733333333333334,7.333333333333333,13.933333333333334,18.533333333333335,107.86666666666666,39.333333333333336,87.26666666666667,8.0,18.333333333333332,24.666666666666668,10.8,33.2,24.533333333333335,7.2,11.733333333333333,18.8,105.0
0,41.46666666666667,86.86666666666666,10.4,16.466666666666665,22.666666666666668,10.2,39.13333333333333,25.4,6.6,13.8,18.866666666666667,109.8,40.53333333333333,86.06666666666666,7.933333333333334,18.8,23.066666666666666,9.2,32.2,21.066666666666666,7.6,12.133333333333333,19.133333333333333,107.8
0,40.6,86.8,10.333333333333334,18.066666666666666,23.866666666666667,10.666666666666666,39.06666666666667,24.733333333333334,6.333333333333333,14.2,19.133333333333333,109.6,40.733333333333334,83.86666666666666,11.533333333333333,18.133333333333333,22.8,9.333333333333334,36.46666666666667,25.2,7.866666666666666,15.0,18.533333333333335,111.13333333333334
0,39.666666666666664,86.93333333333334,10.0,18.266666666666666,23.933333333333334,10.666666666666666,39.4,24.0,6.2,14.733333333333333,19.4,107.6,38.6,81.2,14.666666666666666,19.733333333333334,25.533333333333335,8.333333333333334,32.46666666666667,19.933333333333334,7.333333333333333,12.066666666666666,20.0,111.6
0,39.53333333333333,86.86666666666666,10.2,17.733333333333334,22.533333333333335,10.333333333333334,39.46666666666667,24.266666666666666,6.733333333333333,15.2,19.6,107.0,37.2,80.93333333333334,14.266666666666667,19.266666666666666,24.933333333333334,8.466666666666667,32.06666666666667,19.0,7.2,12.933333333333334,20.666666666666668,107.93333333333334
0,40.13333333333333,88.0,10.0,16.933333333333334,22.0,10.133333333333333,38.86666666666667,24.866666666666667,6.8,15.0,19.6,107.2,40.53333333333333,89.53333333333333,8.4,17.333333333333332,23.6,11.266666666666667,31.466666666666665,24.866666666666667,6.866666666666666,11.6,18.933333333333334,106.8
1,41.0,88.73333333333333,10.266666666666667,17.333333333333332,22.866666666666667,10.133333333333333,38.93333333333333,25.2,6.8,15.466666666666667,20.266666666666666,109.6,42.0,87.06666666666666,13.6,18.6,23.866666666666667,9.466666666666667,33.733333333333334,26.2,7.666666666666667,14.466666666666667,21.066666666666666,116.2
1,40.86666666666667,88.66666666666667,10.066666666666666,17.6,23.066666666666666,9.866666666666667,37.86666666666667,24.866666666666667,7.133333333333334,15.333333333333334,20.4,109.4,38.93333333333333,88.4,11.533333333333333,13.333333333333334,18.133333333333333,9.0,33.86666666666667,22.6,6.666666666666667,13.2,18.933333333333334,102.73333333333333
0,41.46666666666667,88.46666666666667,10.0,17.2,22.6,9.933333333333334,37.266666666666666,25.066666666666666,7.333333333333333,15.933333333333334,20.6,110.13333333333334,41.333333333333336,87.66666666666667,11.533333333333333,17.2,22.466666666666665,10.466666666666667,35.666666666666664,26.133333333333333,6.2,12.466666666666667,21.066666666666666,111.4
1,41.2,88.26666666666667,9.666666666666666,18.0,23.733333333333334,9.866666666666667,37.266666666666666,24.933333333333334,7.266666666666667,16.066666666666666,20.733333333333334,110.06666666666666,38.666666666666664,88.13333333333334,8.333333333333334,19.666666666666668,24.533333333333335,10.133333333333333,31.333333333333332,20.6,8.2,11.8,21.066666666666666,105.33333333333333
1,40.93333333333333,87.93333333333334,9.8,17.533333333333335,23.333333333333332,9.733333333333333,37.13333333333333,25.066666666666666,7.066666666666666,16.266666666666666,20.4,109.2,39.666666666666664,86.46666666666667,12.133333333333333,14.6,20.0,7.666666666666667,35.666666666666664,23.133333333333333,7.8,16.866666666666667,20.733333333333334,106.06666666666666
1,40.86666666666667,88.06666666666666,9.733333333333333,17.4,23.266666666666666,10.066666666666666,36.53333333333333,25.6,7.466666666666667,16.666666666666668,20.4,108.86666666666666,39.666666666666664,88.13333333333334,9.466666666666667,17.2,21.533333333333335,10.533333333333333,35.93333333333333,18.2,6.933333333333334,13.333333333333334,21.066666666666666,106.0
1,41.666666666666664,89.2,10.133333333333333,17.733333333333334,23.533333333333335,10.333333333333334,36.2,25.8,7.866666666666666,16.2,20.466666666666665,111.2,38.333333333333336,82.73333333333333,9.8,18.866666666666667,26.466666666666665,9.133333333333333,34.733333333333334,23.6,8.2,16.133333333333333,21.733333333333334,105.33333333333333
0,41.666666666666664,89.33333333333333,10.0,17.0,22.6,10.2,36.2,24.8,8.2,16.8,20.733333333333334,110.33333333333333,37.6,88.26666666666667,10.466666666666667,12.4,16.466666666666665,8.666666666666666,33.666666666666664,24.8,7.666666666666667,13.133333333333333,18.133333333333333,98.06666666666666
1,40.93333333333333,88.33333333333333,10.133333333333333,17.133333333333333,23.0,9.533333333333333,35.93333333333333,24.066666666666666,8.466666666666667,16.733333333333334,20.333333333333332,109.13333333333334,41.266666666666666,84.86666666666666,8.933333333333334,15.466666666666667,20.6,8.733333333333333,31.0,23.733333333333334,9.133333333333333,13.866666666666667,19.6,106.93333333333334
1,41.733333333333334,89.06666666666666,10.133333333333333,16.933333333333334,22.866666666666667,9.6,36.06666666666667,24.533333333333335,8.666666666666666,16.933333333333334,20.866666666666667,110.53333333333333,37.46666666666667,86.06666666666666,11.733333333333333,15.933333333333334,21.533333333333335,8.533333333333333,35.06666666666667,21.4,6.933333333333334,15.533333333333333,20.066666666666666,102.6
1,41.4,89.06666666666666,9.866666666666667,17.333333333333332,23.8,9.933333333333334,35.93333333333333,23.933333333333334,8.933333333333334,17.2,21.333333333333332,110.0,40.0,85.26666666666667,9.666666666666666,16.0,20.6,8.2,31.533333333333335,23.666666666666668,8.533333333333333,16.6,23.2,105.66666666666667
1,42.4,89.93333333333334,10.066666666666666,16.733333333333334,23.2,9.8,36.266666666666666,24.6,9.333333333333334,17.066666666666666,20.933333333333334,111.6,41.4,91.6,9.666666666666666,17.066666666666666,21.2,11.266666666666667,32.13333333333333,24.333333333333332,6.466666666666667,12.733333333333333,18.266666666666666,109.53333333333333
1,42.733333333333334,89.6,10.666666666666666,17.066666666666666,23.933333333333334,9.4,36.53333333333333,24.666666666666668,9.2,16.933333333333334,20.666666666666668,113.2,39.53333333333333,90.46666666666667,12.4,18.466666666666665,24.533333333333335,11.066666666666666,35.4,23.866666666666667,7.733333333333333,14.6,22.2,109.93333333333334
1,42.93333333333333,89.6,10.933333333333334,17.0,24.266666666666666,9.6,36.266666666666666,24.8,8.866666666666667,16.6,20.066666666666666,113.8,41.733333333333334,89.13333333333334,10.0,18.666666666666668,24.533333333333335,10.8,35.733333333333334,26.0,6.533333333333333,16.266666666666666,22.266666666666666,112.13333333333334
0,42.6,89.06666666666666,10.933333333333334,17.466666666666665,24.733333333333334,9.533333333333333,36.6,24.8,8.8,16.733333333333334,19.8,113.6,38.06666666666667,82.66666666666667,10.266666666666667,16.666666666666668,21.466666666666665,7.333333333333333,31.933333333333334,23.933333333333334,8.2,13.733333333333333,23.2,103.06666666666666
0,41.4,86.93333333333334,10.666666666666666,17.266666666666666,24.466666666666665,9.066666666666666,36.333333333333336,24.4,8.866666666666667,16.8,18.933333333333334,110.73333333333333,40.93333333333333,86.26666666666667,10.133333333333333,22.2,28.8,9.0,34.53333333333333,21.6,6.0,14.333333333333334,22.133333333333333,114.2
1,40.733333333333334,86.6,10.733333333333333,17.6,25.266666666666666,9.0,36.93333333333333,24.133333333333333,8.333333333333334,17.0,19.133333333333333,109.8,44.53333333333333,92.93333333333334,11.666666666666666,14.933333333333334,21.133333333333333,9.866666666666667,33.666666666666664,25.933333333333334,8.6,13.533333333333333,23.0,115.66666666666667
0,41.0,87.53333333333333,11.066666666666666,17.2,25.0,9.266666666666667,37.4,24.6,8.0,16.6,18.466666666666665,110.26666666666667,42.8,94.13333333333334,9.666666666666666,15.0,22.466666666666665,13.666666666666666,37.333333333333336,21.066666666666666,10.4,15.333333333333334,21.533333333333335,110.26666666666667
0,40.86666666666667,87.8,11.133333333333333,16.933333333333334,25.2,9.4,38.333333333333336,24.533333333333335,8.133333333333333,16.666666666666668,19.0,109.8,38.733333333333334,91.33333333333333,10.533333333333333,18.933333333333334,23.933333333333334,11.133333333333333,32.46666666666667,19.666666666666668,6.733333333333333,13.2,21.733333333333334,106.93333333333334
1,40.8,88.26666666666667,10.866666666666667,17.2,25.6,9.4,38.86666666666667,23.933333333333334,8.0,16.733333333333334,19.866666666666667,109.66666666666667,38.46666666666667,89.2,11.8,16.933333333333334,23.866666666666667,11.466666666666667,33.86666666666667,22.066666666666666,7.2,15.733333333333333,24.466666666666665,105.66666666666667
0,41.266666666666666,87.6,10.466666666666667,17.066666666666666,25.2,8.866666666666667,39.333333333333336,24.066666666666666,7.533333333333333,16.2,19.466666666666665,110.06666666666666,37.46666666666667,86.2,8.533333333333333,17.466666666666665,22.466666666666665,10.133333333333333,32.2,20.8,7.266666666666667,12.733333333333333,20.866666666666667,100.93333333333334
1,40.733333333333334,87.46666666666667,9.933333333333334,16.6,25.266666666666666,9.0,39.4,23.8,7.066666666666666,16.066666666666666,19.733333333333334,108.0,37.733333333333334,85.26666666666667,8.733333333333333,16.2,20.2,7.533333333333333,32.86666666666667,21.066666666666666,8.333333333333334,14.466666666666667,20.466666666666665,100.4
0,40.86666666666667,87.66666666666667,10.0,17.4,26.333333333333332,9.533333333333333,39.13333333333333,24.533333333333335,6.8,15.6,19.6,109.13333333333334,43.86666666666667,90.13333333333334,13.466666666666667,17.0,20.6,9.866666666666667,36.4,28.0,7.266666666666667,13.466666666666667,21.133333333333333,118.2
0,41.2,88.0,9.666666666666666,17.533333333333335,26.8,9.666666666666666,39.0,24.4,6.266666666666667,15.4,19.733333333333334,109.6,40.666666666666664,90.26666666666667,9.066666666666666,20.266666666666666,25.733333333333334,11.133333333333333,31.0,24.8,8.8,11.733333333333333,19.666666666666668,110.66666666666667
1,41.333333333333336,88.06666666666666,9.733333333333333,17.266666666666666,26.2,9.533333333333333,38.4,24.6,6.066666666666666,15.533333333333333,19.733333333333334,109.66666666666667,40.13333333333333,90.26666666666667,9.0,17.466666666666665,22.533333333333335,9.866666666666667,31.2,22.533333333333335,9.533333333333333,15.133333333333333,24.333333333333332,106.73333333333333
0,41.666666666666664,88.26666666666667,9.8,16.666666666666668,25.266666666666666,9.866666666666667,37.666666666666664,24.933333333333334,6.066666666666666,15.533333333333333,19.8,109.8,41.06666666666667,89.13333333333334,11.333333333333334,20.533333333333335,26.2,11.333333333333334,35.666666666666664,26.8,7.933333333333334,16.0,21.733333333333334,114.0
1,41.46666666666667,88.26666666666667,9.533333333333333,16.333333333333332,24.8,10.066666666666666,37.0,24.933333333333334,5.933333333333334,15.666666666666666,20.133333333333333,108.8,38.333333333333336,87.46666666666667,14.6,19.533333333333335,23.866666666666667,10.4,29.8,18.866666666666667,8.466666666666667,12.533333333333333,22.133333333333333,110.8
1,41.2,88.13333333333334,9.133333333333333,16.6,24.8,10.466666666666667,37.06666666666667,25.0,5.8,16.066666666666666,20.066666666666666,108.13333333333334,43.46666666666667,90.06666666666666,9.933333333333334,19.466666666666665,25.866666666666667,10.4,36.733333333333334,26.0,6.4,13.133333333333333,20.733333333333334,116.33333333333333
0,41.733333333333334,88.4,8.733333333333333,17.066666666666666,25.533333333333335,10.066666666666666,37.0,25.866666666666667,5.666666666666667,15.8,20.866666666666667,109.26666666666667,43.733333333333334,90.13333333333334,12.666666666666666,17.066666666666666,21.933333333333334,8.266666666666667,40.0,26.4,7.866666666666666,13.2,19.4,117.2
0,41.93333333333333,88.66666666666667,9.066666666666666,16.866666666666667,25.066666666666666,10.066666666666666,36.46666666666667,25.933333333333334,5.466666666666667,15.533333333333333,21.133333333333333,109.8,37.93333333333333,85.13333333333334,8.533333333333333,23.133333333333333,29.933333333333334,8.533333333333333,35.2,21.733333333333334,6.666666666666667,14.333333333333334,23.066666666666666,107.53333333333333
0,42.0,89.73333333333333,9.066666666666666,17.133333333333333,25.2,10.133333333333333,36.333333333333336,25.6,5.2,15.266666666666667,21.466666666666665,110.2,41.333333333333336,90.4,11.533333333333333,14.2,19.4,12.0,34.06666666666667,27.866666666666667,7.133333333333334,14.133333333333333,20.0,108.4
0,42.266666666666666,89.53333333333333,8.8,16.333333333333332,24.4,9.933333333333334,35.93333333333333,25.8,5.2,14.933333333333334,21.466666666666665,109.66666666666667,40.266666666666666,88.8,11.6,16.4,20.0,8.6,32.46666666666667,25.133333333333333,8.8,11.2,18.933333333333334,108.53333333333333
0,42.06666666666667,89.06666666666666,8.133333333333333,16.466666666666665,24.266666666666666,9.666666666666666,35.733333333333334,25.666666666666668,5.0,14.8,21.4,108.73333333333333,40.666666666666664,94.06666666666666,14.0,17.933333333333334,24.733333333333334,10.533333333333333,36.0,24.466666666666665,6.666666666666667,14.666666666666666,20.8,113.26666666666667
1,42.06666666666667,89.53333333333333,8.266666666666667,16.733333333333334,24.266666666666666,10.4,35.333333333333336,25.466666666666665,5.0,14.733333333333333,21.4,109.13333333333334,40.333333333333336,92.26666666666667,10.066666666666666,18.0,24.4,10.933333333333334,33.8,25.0,8.666666666666666,14.133333333333333,22.6,108.73333333333333
1,41.8,88.66666666666667,8.4,17.066666666666666,24.533333333333335,10.2,35.6,25.866666666666667,5.0,15.066666666666666,21.066666666666666,109.06666666666666,42.6,90.4,13.066666666666666,18.066666666666666,22.6,9.133333333333333,34.4,28.8,8.266666666666667,14.733333333333333,20.866666666666667,116.33333333333333
1,41.93333333333333,89.13333333333334,8.6,17.333333333333332,24.866666666666667,10.466666666666667,35.666666666666664,26.333333333333332,5.266666666666667,15.333333333333334,21.333333333333332,109.8,38.86666666666667,89.6,11.866666666666667,14.666666666666666,19.066666666666666,10.266666666666667,31.933333333333334,21.333333333333332,7.2,11.8,18.2,104.26666666666667
0,42.93333333333333,89.13333333333334,9.333333333333334,16.866666666666667,23.866666666666667,10.333333333333334,35.333333333333336,27.2,5.533333333333333,15.533333333333333,21.0,112.06666666666666,43.266666666666666,89.2,13.4,16.4,20.666666666666668,9.466666666666667,37.06666666666667,28.333333333333332,7.533333333333333,13.933333333333334,20.866666666666667,116.33333333333333
1,42.86666666666667,90.6,9.333333333333334,15.866666666666667,22.533333333333335,10.666666666666666,35.733333333333334,27.466666666666665,5.733333333333333,15.6,20.466666666666665,110.93333333333334,43.13333333333333,88.06666666666666,13.6,17.333333333333332,23.466666666666665,9.533333333333333,36.53333333333333,27.933333333333334,7.466666666666667,15.0,20.066666666666666,117.2
0,43.13333333333333,90.93333333333334,9.466666666666667,15.333333333333334,21.4,11.266666666666667,35.6,28.0,6.0,15.733333333333333,20.6,111.06666666666666,43.6,92.2,9.866666666666667,18.066666666666666,21.866666666666667,13.133333333333333,35.93333333333333,24.066666666666666,6.8,13.2,20.266666666666666,115.13333333333334
1,42.86666666666667,91.4,9.6,15.466666666666667,21.6,11.8,35.86666666666667,28.066666666666666,6.066666666666666,15.533333333333333,20.333333333333332,110.8,43.46666666666667,89.26666666666667,13.733333333333333,17.533333333333335,23.533333333333335,10.066666666666666,35.86666666666667,28.533333333333335,7.733333333333333,15.0,20.4,118.2
1,42.0,91.2,9.466666666666667,15.933333333333334,22.0,11.6,36.13333333333333,27.466666666666665,6.466666666666667,15.266666666666667,19.733333333333334,109.4,38.93333333333333,89.6,12.2,17.066666666666666,20.866666666666667,10.4,30.533333333333335,22.533333333333335,8.133333333333333,10.933333333333334,17.266666666666666,107.13333333333334
1,42.4,91.26666666666667,9.733333333333333,15.866666666666667,21.866666666666667,11.333333333333334,36.266666666666666,27.733333333333334,6.466666666666667,14.8,19.866666666666667,110.4,38.8,85.6,10.133333333333333,18.466666666666665,23.8,8.4,33.8,25.0,8.133333333333333,14.733333333333333,22.333333333333332,106.2
1,42.53333333333333,91.26666666666667,9.666666666666666,16.266666666666666,22.266666666666666,11.2,36.733333333333334,27.933333333333334,6.8,14.8,20.0,111.0,40.53333333333333,90.0,11.733333333333333,13.4,19.133333333333333,9.866666666666667,36.4,25.266666666666666,8.8,15.0,21.066666666666666,106.2
0,41.93333333333333,90.93333333333334,9.666666666666666,15.466666666666667,20.733333333333334,11.466666666666667,37.06666666666667,27.466666666666665,6.733333333333333,15.466666666666667,20.133333333333333,109.0,41.666666666666664,87.33333333333333,15.733333333333333,15.466666666666667,19.066666666666666,8.2,39.666666666666664,27.133333333333333,7.4,16.133333333333333,22.0,114.53333333333333
1,41.6,90.8,9.466666666666667,15.266666666666667,20.8,11.8,37.46666666666667,27.6,6.866666666666666,15.666666666666666,20.066666666666666,107.93333333333334,42.266666666666666,91.26666666666667,13.2,16.133333333333333,19.933333333333334,9.866666666666667,36.666666666666664,26.8,9.0,14.933333333333334,19.8,113.86666666666666
1,42.266666666666666,90.66666666666667,9.4,15.0,20.4,12.2,37.8,28.2,7.266666666666667,16.133333333333333,19.866666666666667,108.93333333333334,41.333333333333336,90.2,12.133333333333333,17.066666666666666,23.0,10.6,32.4,24.133333333333333,6.666666666666667,13.466666666666667,21.4,111.86666666666666
1,41.86666666666667,90.46666666666667,9.666666666666666,15.533333333333333,20.333333333333332,12.533333333333333,37.46666666666667,27.933333333333334,7.666666666666667,16.2,19.6,108.93333333333334,40.46666666666667,91.53333333333333,13.2,18.133333333333333,25.133333333333333,11.333333333333334,32.266666666666666,25.0,9.933333333333334,15.733333333333333,23.933333333333334,112.26666666666667
1,42.06666666666667,90.33333333333333,10.333333333333334,15.466666666666667,20.2,12.666666666666666,37.266666666666666,27.8,8.066666666666666,16.533333333333335,19.8,109.93333333333334,39.53333333333333,89.86666666666666,12.0,17.933333333333334,24.266666666666666,10.8,35.0,21.733333333333334,7.333333333333333,14.133333333333333,23.6,109.0
1,42.46666666666667,89.86666666666666,10.666666666666666,14.733333333333333,19.333333333333332,12.333333333333334,36.733333333333334,28.333333333333332,8.133333333333333,16.533333333333335,19.4,110.33333333333333,43.666666666666664,94.86666666666666,12.0,16.6,21.466666666666665,10.866666666666667,33.46666666666667,26.666666666666668,7.866666666666666,13.266666666666667,21.2,115.93333333333334
0,42.86666666666667,90.0,10.733333333333333,14.8,19.6,12.2,36.266666666666666,28.333333333333332,8.466666666666667,16.333333333333332,19.266666666666666,111.26666666666667,41.53333333333333,90.53333333333333,14.4,18.466666666666665,24.266666666666666,10.133333333333333,36.13333333333333,25.466666666666665,5.933333333333334,10.733333333333333,20.266666666666666,115.93333333333334
1,42.333333333333336,89.86666666666666,10.466666666666667,14.533333333333333,19.133333333333333,11.933333333333334,36.06666666666667,27.533333333333335,8.466666666666667,16.2,18.8,109.66666666666667,41.733333333333334,90.4,13.666666666666666,18.133333333333333,23.533333333333335,9.333333333333334,35.6,25.0,7.733333333333333,14.666666666666666,22.6,115.26666666666667
0,42.6,90.06666666666666,10.2,15.133333333333333,19.666666666666668,11.866666666666667,35.93333333333333,27.4,8.533333333333333,16.0,18.933333333333334,110.53333333333333,39.46666666666667,89.13333333333334,12.066666666666666,14.733333333333333,20.0,9.2,33.13333333333333,25.2,8.733333333333333,14.133333333333333,21.0,105.73333333333333
0,42.733333333333334,88.66666666666667,10.333333333333334,15.666666666666666,20.2,11.866666666666667,34.8,26.933333333333334,8.333333333333334,16.066666666666666,19.933333333333334,111.46666666666667,40.86666666666667,90.13333333333334,11.066666666666666,20.133333333333333,25.466666666666665,10.333333333333334,35.2,22.8,7.533333333333333,15.4,22.4,112.93333333333334
1,42.266666666666666,89.13333333333334,10.666666666666666,15.8,20.2,11.6,34.6,26.666666666666668,8.733333333333333,15.8,20.066666666666666,111.0,42.46666666666667,90.26666666666667,15.933333333333334,19.533333333333335,24.866666666666667,11.133333333333333,37.266666666666666,25.8,7.0,12.333333333333334,19.333333333333332,120.4
1,42.13333333333333,88.06666666666666,10.6,16.6,20.933333333333334,10.866666666666667,34.53333333333333,26.6,9.133333333333333,15.733333333333333,20.333333333333332,111.46666666666667,40.6,90.46666666666667,11.333333333333334,18.8,22.666666666666668,11.0,32.333333333333336,27.8,8.933333333333334,15.066666666666666,22.533333333333335,111.33333333333333
1,42.733333333333334,88.33333333333333,10.533333333333333,16.933333333333334,21.6,11.0,34.6,27.0,8.8,15.666666666666666,20.066666666666666,112.93333333333334,40.06666666666667,89.93333333333334,13.0,15.066666666666666,20.666666666666668,10.466666666666667,34.4,23.133333333333333,7.733333333333333,16.4,21.466666666666665,108.2
1,42.333333333333336,87.86666666666666,10.733333333333333,17.733333333333334,22.533333333333335,10.866666666666667,34.733333333333334,26.933333333333334,8.933333333333334,15.666666666666666,19.533333333333335,113.13333333333334,37.86666666666667,86.06666666666666,11.333333333333334,16.4,22.133333333333333,9.866666666666667,33.13333333333333,22.8,7.666666666666667,16.4,19.933333333333334,103.46666666666667
1,42.46666666666667,88.26666666666667,10.666666666666666,16.6,21.466666666666665,10.933333333333334,34.4,26.8,8.866666666666667,15.333333333333334,19.733333333333334,112.2,38.733333333333334,89.13333333333334,10.533333333333333,17.2,25.066666666666666,11.8,34.8,20.6,7.6,14.066666666666666,22.6,105.2
1,42.53333333333333,87.8,11.266666666666667,17.333333333333332,22.333333333333332,10.666666666666666,34.666666666666664,26.6,9.2,15.4,19.4,113.66666666666667,39.333333333333336,87.26666666666667,10.133333333333333,15.533333333333333,21.066666666666666,10.466666666666667,32.6,20.8,7.2,16.4,18.266666666666666,104.33333333333333
0,43.0,87.4,11.333333333333334,17.933333333333334,22.933333333333334,10.533333333333333,34.4,26.733333333333334,9.333333333333334,15.2,19.733333333333334,115.26666666666667,39.0,90.8,10.8,17.666666666666668,22.666666666666668,9.6,32.4,22.266666666666666,9.4,11.4,17.666666666666668,106.46666666666667
